symbol,pal_va,usa_va,type,source_file,match_method,confidence,status,notes,source_path,source_line
_start,0x00100008,0x00100008,func,crt0.s,op_seq_hash,0.95,verified,struct match; sz_diff=0; src=prologue,/usr/local/sce/ee/lib/crt0.s,32
SgSndn2RemoteInit,0x00256FF0,0x0016A158,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
SgSndn2RemoteSync,0x00257080,0x00100A08,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
SgInit,0x002570C8,0x00100BA8,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
SgInitHot,0x002570D0,0x00104E5C,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
SgQuit,0x002570D8,0x001009D8,func,,raw_sha1,1.00,verified,exact; src=prologue,,
SgCalledTickProc,0x00257148,0x001064B0,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
SgSetDigitalOutputMode,0x00257178,0x001010EC,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
SgDmaWrite,0x00257190,0x0026B018,func,,fuzzy,0.98,candidate,fuzzy; sz_diff=4; src=extracted,,
SgDmaRead,0x002571C0,0x001019E0,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
SgGetDmaTransferStatus,0x00257278,0x0013FD78,func,,fuzzy,0.80,candidate,fuzzy; sz_diff=0; src=extracted,,
SgVabOpen,0x00257308,0x0026B018,func,,fuzzy,0.85,candidate,fuzzy; sz_diff=0; src=extracted,,
SgVabOpenFakeBody,0x00257378,0x001684E8,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
SgVabClose,0x00257470,0x001BC130,func,,fuzzy,0.89,candidate,fuzzy; sz_diff=16; src=extracted,,
SgBgmOpen,0x002575D0,0x0010184C,func,,fuzzy,0.85,candidate,fuzzy; sz_diff=32; src=extracted,,
SgBgmClose,0x00257738,0x001D0824,func,,fuzzy,0.80,candidate,fuzzy; sz_diff=0; src=extracted,,
SgSetReverbEndAddr,0x002577C0,0x0013D0D0,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
SgSetReverbType,0x002577D8,0x00104698,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
SgSetReverbDepth,0x002577F0,0x00102644,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
SgSetReverbDelaytime,0x00257808,0x00101AE8,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
SgSetReverbFeedback,0x00257820,,func,,unmatched,0.00,unmatched,no match; PAL size=820; src=extracted,,
SgSetOutputMode,0x00257838,,func,,unmatched,0.00,unmatched,no match; PAL size=796; src=extracted,,
SgSetTickMode,0x00257860,,func,,unmatched,0.00,unmatched,no match; PAL size=756; src=extracted,,
SgGetSlotStatus,0x00257888,0x00257888,func,,same_va,0.85,verified,same VA; USA size=396; src=extracted,,
SgSetMasterVol,0x00257988,,func,,unmatched,0.00,unmatched,no match; PAL size=460; src=extracted,,
SgSetBgmVol,0x002579A0,,func,,unmatched,0.00,unmatched,no match; PAL size=436; src=extracted,,
SgSetSeMasterVol,0x00257A48,0x0010184C,func,,fuzzy,0.63,candidate,fuzzy; sz_diff=72; src=extracted,,
SgBgmPlay,0x00257AD0,0x001BC130,func,,fuzzy,0.85,candidate,fuzzy; sz_diff=12; src=extracted,,
SgBgmStop,0x00257B78,0x001BFB6C,func,,fuzzy,0.70,candidate,fuzzy; sz_diff=0; src=extracted,,
SgSetBgmTempo,0x00257DE8,0x001D0F68,func,,fuzzy,0.93,candidate,fuzzy; sz_diff=4; src=extracted,,
SgGetBgmTempo,0x00257E90,0x00260C80,func,,fuzzy,0.97,candidate,fuzzy; sz_diff=8; src=extracted,,
SgGetBgmStatus,0x00257EC0,0x001AE8F0,func,debug.c,fuzzy,0.95,candidate,fuzzy; sz_diff=0; src=extracted,/backup/ico/20020116MasterVer1.00EU/ico2/common/src/debug.c,1562
SgGetBgmChStatus,0x00257F48,0x001BC130,func,,fuzzy,0.83,candidate,fuzzy; sz_diff=4; src=extracted,,
SgSetBgmPanpot,0x00257FF8,0x0023E298,func,,op_seq_hash,0.95,verified,struct match; sz_diff=0; src=prologue,,
SgSePlay,0x002580D8,0x0010184C,func,,fuzzy,0.77,candidate,fuzzy; sz_diff=40; src=extracted,,
SgSeStop,0x00258300,,func,,unmatched,0.00,unmatched,no match; PAL size=1608; src=extracted,,
SgSeStopAll,0x00258430,,func,,unmatched,0.00,unmatched,no match; PAL size=1304; src=extracted,,
SgSetSeVolDirect,0x002584D8,,func,,unmatched,0.00,unmatched,no match; PAL size=1136; src=extracted,,
SgSetSePitchDirect,0x00258578,,func,,unmatched,0.00,unmatched,no match; PAL size=976; src=extracted,,
SgGetSpuSlotMalloc,0x002585E8,,func,,unmatched,0.00,unmatched,no match; PAL size=864; src=extracted,,
SgSetSpuSlotFree,0x002587C0,0x0010184C,func,,fuzzy,0.77,candidate,fuzzy; sz_diff=52; src=extracted,,
SgStAdpcmInit,0x00258800,0x0010184C,func,,fuzzy,0.86,candidate,fuzzy; sz_diff=12; src=extracted,,
SgStAdpcmQuit,0x00258818,0x00101720,func,,fuzzy,0.74,candidate,fuzzy; sz_diff=4; src=extracted,,
SgStAdpcmOpen,0x00258830,0x0024BDE4,func,,fuzzy,0.71,candidate,fuzzy; sz_diff=12; src=extracted,,
SgStAdpcmClose,0x002588C0,0x001BC130,func,,fuzzy,0.84,candidate,fuzzy; sz_diff=16; src=extracted,,
SgStAdpcmChannelVolume,0x00258900,0x00251CF8,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
SgStAdpcmChannelPitch,0x00258988,0x00142890,func,,fuzzy,0.85,candidate,fuzzy; sz_diff=0; src=extracted,,
SgStAdpcmPlay,0x00258A00,0x00258A00,func,,same_va,0.85,verified,same VA; USA size=68; src=extracted,,
SgStAdpcmStop,0x00258A60,0x001BC384,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
SgStAdpcmIopReadAddr,0x00258AC0,0x00102340,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
SgStPcmInit,0x00258B30,0x00101AE8,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
SgStPcmQuit,0x00258B48,0x001BA668,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
SgStPcmOpen,0x00258B60,0x00260C80,func,,fuzzy,0.97,candidate,fuzzy; sz_diff=8; src=extracted,,
SgStPcmClose,0x00258BD0,0x001029E4,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
SgStPcmSetEffect,0x00258C10,0x00101AE8,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
SgStPcmPlay,0x00258C28,0x0013FD10,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
SgStPcmStop,0x00258C68,0x001684E8,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
SgStPcmLseek,0x00258CA8,0x00104E5C,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
SgStPcmVolume,0x00258CF8,0x0013D0D0,func,,fuzzy,0.98,candidate,fuzzy; sz_diff=4; src=extracted,,
SgStPcmIopReadAddr,0x00258D48,0x001D0EF4,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
SgStPcmBufMode,0x00258D90,0x0013C958,func,,fuzzy,0.95,candidate,fuzzy; sz_diff=12; src=extracted,,
sceDemoStart,0x00258E68,0x001BA668,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
sceDemoEnd,0x00258F60,0x00251CF8,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
sinf,0x00258FB0,0x0016A158,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
acosf,0x002590A0,0x001AE8F0,func,debug.c,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,/backup/ico/20020116MasterVer1.00EU/ico2/common/src/debug.c,1562
asinf,0x002591A0,0x00251CF8,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
atan2f,0x002592A0,0x001D0F68,func,,fuzzy,0.97,candidate,fuzzy; sz_diff=8; src=extracted,,
fmodf,0x002593C8,0x00133608,func,,fuzzy,0.70,candidate,fuzzy; sz_diff=12; src=extracted,,
__ieee754_acosf,0x00259508,0x0010184C,func,,fuzzy,0.77,candidate,fuzzy; sz_diff=28; src=extracted,,
__ieee754_asinf,0x00259938,0x001AA750,func,,fuzzy,0.73,candidate,fuzzy; sz_diff=16; src=extracted,,
__ieee754_atan2f,0x00259CD8,0x0013FD78,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
__ieee754_fmodf,0x00259FC0,0x001BA330,func,,fuzzy,0.89,candidate,fuzzy; sz_diff=4; src=extracted,,
__ieee754_rem_pio2f,0x0025A210,0x0010B7F8,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
__ieee754_sqrtf,0x0025A5F0,0x0024C130,func,,fuzzy,0.93,candidate,fuzzy; sz_diff=4; src=extracted,,
__kernel_cosf,0x0025A728,0x00240BD0,func,,op_seq_hash,0.95,verified,struct match; sz_diff=0; src=prologue,,
__kernel_rem_pio2f,0x0025A880,0x00106750,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
__kernel_sinf,0x0025B1D0,0x0013F9D0,func,,fuzzy,0.89,candidate,fuzzy; sz_diff=8; src=extracted,,
matherr,0x0025B2D8,0x00101720,func,,fuzzy,0.91,candidate,fuzzy; sz_diff=12; src=extracted,,
atanf,0x0025B300,0x0013FC00,func,,fuzzy,0.90,candidate,fuzzy; sz_diff=12; src=extracted,,
fabsf,0x0025B5A8,,func,,unmatched,0.00,unmatched,no match; PAL size=488; src=extracted,,
floorf,0x0025B5C8,0x0010184C,func,,fuzzy,0.60,candidate,fuzzy; sz_diff=116; src=extracted,,
isnanf,0x0025B6B0,0x00140048,func,,fuzzy,0.75,candidate,fuzzy; sz_diff=0; src=extracted,,
scalbnf,0x0025B6D8,0x00133608,func,,fuzzy,0.80,candidate,fuzzy; sz_diff=12; src=extracted,,
copysignf,0x0025B838,0x0013F9D0,func,,fuzzy,0.94,candidate,fuzzy; sz_diff=32; src=extracted,,
__do_global_dtors,0x0025B868,0x0013C110,func,,fuzzy,0.98,candidate,fuzzy; sz_diff=8; src=extracted,,
__do_global_ctors,0x0025B8C0,0x001BFB6C,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
__main,0x0025B970,0x0026A330,func,,fuzzy,0.95,candidate,fuzzy; sz_diff=12; src=extracted,,
__divdi3,0x0025B990,0x0025B990,func,,same_va,0.85,verified,same VA; USA size=8; src=extracted,,
__fixunsdfdi,0x0025C080,0x001064B0,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
__floatdidf,0x0025C170,0x00101B14,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
__moddi3,0x0025C208,0x0025C208,func,,same_va,0.85,verified,same VA; USA size=64; src=extracted,,
__muldi3,0x0025C870,0x00135AD8,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
__udivdi3,0x0025C8D0,0x0013C958,func,,fuzzy,0.98,candidate,fuzzy; sz_diff=4; src=extracted,,
__umoddi3,0x0025CEA0,0x001AA750,func,,fuzzy,0.77,candidate,fuzzy; sz_diff=20; src=extracted,,
__pack_d,0x0025D3E0,0x00101B68,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
__unpack_d,0x0025D510,0x001079DC,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
dpadd,0x0025D7F0,0x0025D7F0,func,,same_va,0.85,verified,same VA; USA size=296; src=extracted,,
dpsub,0x0025D848,0x00101B68,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
dpmul,0x0025D8B0,0x0013D140,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
dpdiv,0x0025DB58,0x0013C538,func,,fuzzy,0.90,candidate,fuzzy; sz_diff=0; src=extracted,,
__fpcmp_parts_d,0x0025DCC0,0x001685E0,func,,fuzzy,0.95,candidate,fuzzy; sz_diff=12; src=extracted,,
dpcmp,0x0025DDD8,0x00135AD8,func,,fuzzy,0.95,candidate,fuzzy; sz_diff=0; src=extracted,,
litodp,0x0025DE28,0x0026B018,func,,fuzzy,0.98,candidate,fuzzy; sz_diff=4; src=extracted,,
dptoli,0x0025DEE0,0x001009E0,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
dptoul,0x0025DF78,0x00101B14,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
__negdf2,0x0025E018,0x00102340,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
__make_dp,0x0025E050,0x0025E050,func,,same_va,0.85,verified,same VA; USA size=100; src=extracted,,
dptofp,0x0025E080,0x001048C8,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
__pack_f,0x0025E0D8,0x00106750,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
__unpack_f,0x0025E1E8,0x00133608,func,,fuzzy,0.97,candidate,fuzzy; sz_diff=8; src=extracted,,
fpadd,0x0025E4B0,0x001009E0,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
fpsub,0x0025E508,0x001BC384,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
fpmul,0x0025E570,0x00106660,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
fpdiv,0x0025E768,0x0025E768,func,,same_va,0.85,verified,same VA; USA size=124; src=extracted,,
__fpcmp_parts_f,0x0025E8C8,0x001048C8,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
fpcmp,0x0025E9E0,0x00102340,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
sitofp,0x0025EA30,0x0024C130,func,,fuzzy,0.98,candidate,fuzzy; sz_diff=4; src=extracted,,
fptosi,0x0025EAE8,0x00135AD8,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
fptoui,0x0025EB78,0x00102340,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
__negsf2,0x0025EC10,0x00104E5C,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
__make_fp,0x0025EC48,0x001019A8,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
fptodp,0x0025EC78,0x00245120,func,,op_seq_hash,0.95,verified,struct match; sz_diff=0; src=prologue,,
__assert,0x0025ECB8,0x00100BA8,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
atoi,0x0025ECF0,0x001D0F68,func,,fuzzy,0.98,candidate,fuzzy; sz_diff=4; src=extracted,,
__errno,0x0025ED18,0x00104E5C,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
fiprintf,0x0025ED28,0x002451D0,func,,op_seq_hash,0.95,verified,struct match; sz_diff=0; src=prologue,,
memcmp,0x0025ED5C,0x00260C80,func,,fuzzy,0.98,candidate,fuzzy; sz_diff=4; src=extracted,,
memcpy,0x0025EDF0,0x001BC130,func,,fuzzy,0.98,candidate,fuzzy; sz_diff=4; src=extracted,,
memset,0x0025EEA0,0x00104698,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
_printf_r,0x0025EF60,0x00245408,func,,raw_sha1,1.00,verified,exact; src=prologue,,
printf,0x0025EFA0,0x001009E0,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
qsort,0x0025EFF0,0x0016A158,func,,fuzzy,0.95,candidate,fuzzy; sz_diff=0; src=extracted,,
srand,0x0025FA18,0x00100BA8,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
rand,0x0025FA28,0x0019E614,func,,raw_sha1,1.00,verified,exact; src=prologue,,
_sprintf_r,0x0025FA58,0x0025FA58,func,,same_va,0.85,verified,same VA; USA size=8; src=extracted,,
sprintf,0x0025FAC0,0x001685E0,func,,fuzzy,0.93,candidate,fuzzy; sz_diff=4; src=extracted,,
sscanf,0x0025FB38,0x0010184C,func,,fuzzy,0.60,candidate,fuzzy; sz_diff=84; src=extracted,,
strcat,0x0025FBC0,0x0025FBC0,func,,same_va,0.85,verified,same VA; USA size=280; src=extracted,,
strcmp,0x0025FCEC,0x00101B14,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
strcpy,0x0025FE30,0x001D0824,func,,fuzzy,0.58,candidate,fuzzy; sz_diff=4; src=extracted,,
strlen,0x0025FF44,0x0025FF44,func,,same_va,0.85,verified,same VA; USA size=40; src=extracted,,
strncmp,0x00260080,0x0010184C,func,,fuzzy,0.75,candidate,fuzzy; sz_diff=56; src=extracted,,
strncpy,0x00260238,0x00132930,func,,fuzzy,0.90,candidate,fuzzy; sz_diff=0; src=extracted,,
strrchr,0x002603F8,0x0013C958,func,,fuzzy,0.98,candidate,fuzzy; sz_diff=4; src=extracted,,
strstr,0x00260448,0x00260C80,func,,fuzzy,0.97,candidate,fuzzy; sz_diff=8; src=extracted,,
strtok,0x002604B8,0x00104E5C,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
strtok_r,0x002604E0,0x0010184C,func,,fuzzy,0.69,candidate,fuzzy; sz_diff=88; src=extracted,,
_strtol_r,0x00260580,0x0024BDE4,func,,fuzzy,0.90,candidate,fuzzy; sz_diff=0; src=extracted,,
strtol,0x002607B8,0x00246C60,func,,op_seq_hash,0.95,verified,struct match; sz_diff=0; src=prologue,,
vfiprintf,0x002608F0,0x001013E0,func,,fuzzy,0.84,candidate,fuzzy; sz_diff=80; src=extracted,,
_vfiprintf_r,0x00260968,0x001A8670,func,,fuzzy,0.90,candidate,fuzzy; sz_diff=0; src=extracted,,
vfprintf,0x00261638,0x0010184C,func,,fuzzy,0.84,candidate,fuzzy; sz_diff=4; src=extracted,,
_vfprintf_r,0x002616B0,0x00135AD8,func,,fuzzy,0.55,candidate,fuzzy; sz_diff=0; src=extracted,,
__svfscanf,0x00262E58,,func,,unmatched,0.00,unmatched,no match; PAL size=400; src=extracted,,
__sccl,0x00263960,0x0010184C,func,,fuzzy,0.69,candidate,fuzzy; sz_diff=60; src=extracted,,
vsprintf,0x00263A68,0x00104E5C,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
__swsetup,0x00263AC0,0x0010184C,func,,fuzzy,0.79,candidate,fuzzy; sz_diff=44; src=extracted,,
abort,0x00263BD0,0x001685E0,func,,fuzzy,0.87,candidate,fuzzy; sz_diff=8; src=extracted,,
atof,0x00263BF0,0x001AE8F0,func,debug.c,fuzzy,0.90,candidate,fuzzy; sz_diff=0; src=extracted,/backup/ico/20020116MasterVer1.00EU/ico2/common/src/debug.c,1562
_dtoa_r,0x00263E28,0x0013C958,func,,fuzzy,0.98,candidate,fuzzy; sz_diff=4; src=extracted,,
fflush,0x00264FF8,0x00100108,func,,raw_sha1,1.00,verified,exact; src=prologue,,
__sfmoreglue,0x00265158,0x00136D50,func,,fuzzy,0.99,candidate,fuzzy; sz_diff=4; src=extracted,,
__sfp,0x002651C8,0x001199A0,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
_cleanup_r,0x002652A8,0x001141A0,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
_cleanup,0x002652B8,0x0010B7F8,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
__sinit,0x002652C8,0x00103B48,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
fread,0x00265358,0x00105E00,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
_free_r,0x00265478,,func,,unmatched,0.00,unmatched,no match; PAL size=596; src=extracted,,
_malloc_trim_r,0x00265798,0x00265798,func,,same_va,0.85,verified,same VA; USA size=8; src=extracted,,
__sfvwrite,0x00265908,0x00101720,func,,fuzzy,0.94,candidate,fuzzy; sz_diff=4; src=extracted,,
_fwalk,0x00265CE0,0x0010184C,func,,fuzzy,0.79,candidate,fuzzy; sz_diff=48; src=extracted,,
_setlocale_r,0x00265D78,0x0026B018,func,,fuzzy,0.80,candidate,fuzzy; sz_diff=0; src=extracted,,
_localeconv_r,0x00265E00,0x00101720,func,,fuzzy,0.85,candidate,fuzzy; sz_diff=16; src=extracted,,
setlocale,0x00265E10,0x00101720,func,,fuzzy,0.90,candidate,fuzzy; sz_diff=0; src=extracted,,
localeconv,0x00265E40,0x0013FC00,func,,fuzzy,0.87,candidate,fuzzy; sz_diff=8; src=extracted,,
__smakebuf,0x00265E68,0x00135AD8,func,,fuzzy,0.83,candidate,fuzzy; sz_diff=4; src=extracted,,
_malloc_r,0x00266210,,func,,unmatched,0.00,unmatched,no match; PAL size=740; src=extracted,,
_mbtowc_r,0x00266988,,func,,unmatched,0.00,unmatched,no match; PAL size=728; src=extracted,,
memchr,0x002669C4,0x001AA750,func,,fuzzy,0.54,candidate,fuzzy; sz_diff=4; src=extracted,,
memmove,0x00266AA4,0x001BFB6C,func,,fuzzy,0.69,candidate,fuzzy; sz_diff=4; src=extracted,,
__malloc_lock,0x00266BA8,0x00133608,func,,fuzzy,0.85,candidate,fuzzy; sz_diff=12; src=extracted,,
__malloc_unlock,0x00266BB0,0x00133608,func,,fuzzy,0.88,candidate,fuzzy; sz_diff=4; src=extracted,,
_Balloc,0x00266BB8,0x00133608,func,,fuzzy,0.88,candidate,fuzzy; sz_diff=4; src=extracted,,
_Bfree,0x00266C60,0x0024D120,func,,op_seq_hash,0.95,verified,struct match; sz_diff=0; src=prologue,,
_multadd,0x00266C90,0x0010184C,func,,fuzzy,0.65,candidate,fuzzy; sz_diff=116; src=extracted,,
_s2b,0x00266DA8,0x00133608,func,,fuzzy,0.83,candidate,fuzzy; sz_diff=4; src=extracted,,
_hi0bits,0x00266EF0,0x001D0F68,func,,fuzzy,0.97,candidate,fuzzy; sz_diff=8; src=extracted,,
_lo0bits,0x00266F78,0x0010184C,func,,fuzzy,0.87,candidate,fuzzy; sz_diff=52; src=extracted,,
_i2b,0x00267038,0x00163B40,func,,fuzzy,0.77,candidate,fuzzy; sz_diff=8; src=extracted,,
_multiply,0x00267070,0x0013FE18,func,,fuzzy,0.90,candidate,fuzzy; sz_diff=0; src=extracted,,
_pow5mult,0x002672A0,0x001AE8F0,func,debug.c,fuzzy,0.90,candidate,fuzzy; sz_diff=0; src=extracted,/backup/ico/20020116MasterVer1.00EU/ico2/common/src/debug.c,1562
_lshift,0x002673A0,0x00133608,func,,fuzzy,0.80,candidate,fuzzy; sz_diff=12; src=extracted,,
__mcmp,0x00267518,0x00135AD8,func,,fuzzy,0.80,candidate,fuzzy; sz_diff=0; src=extracted,,
__mdiff,0x00267580,0x001685E0,func,,fuzzy,0.92,candidate,fuzzy; sz_diff=8; src=extracted,,
_ulp,0x00267710,0x0010184C,func,,fuzzy,0.79,candidate,fuzzy; sz_diff=20; src=extracted,,
_b2d,0x002677A8,0x00163B40,func,,fuzzy,0.85,candidate,fuzzy; sz_diff=0; src=extracted,,
_d2b,0x00267928,0x001BA668,func,,fuzzy,0.95,candidate,fuzzy; sz_diff=0; src=extracted,,
_ratio,0x00267AA8,0x001009E0,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
_mprec_log10,0x00267B68,0x0013FD78,func,,fuzzy,0.78,candidate,fuzzy; sz_diff=4; src=extracted,,
__srefill,0x00267BF8,0x001074A0,func,,raw_sha1,1.00,verified,exact; src=prologue,,
isinf,0x00267D70,0x001685E0,func,,fuzzy,0.98,candidate,fuzzy; sz_diff=4; src=extracted,,
isnan,0x00267DB8,0x00260C80,func,,fuzzy,0.93,candidate,fuzzy; sz_diff=4; src=extracted,,
_sbrk_r,0x00267DF0,0x001685E0,func,,fuzzy,0.97,candidate,fuzzy; sz_diff=8; src=extracted,,
_init_signal_r,0x00267E50,0x00104E5C,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
_signal_r,0x00267EC0,0x0013C5B8,func,,fuzzy,0.80,candidate,fuzzy; sz_diff=0; src=extracted,,
_raise_r,0x00267F50,0x0013FC00,func,,fuzzy,0.89,candidate,fuzzy; sz_diff=16; src=extracted,,
__sigtramp_r,0x00268040,0x0024C130,func,,fuzzy,0.95,candidate,fuzzy; sz_diff=0; src=extracted,,
raise,0x002680F8,0x00100D5C,func,,raw_sha1,1.00,verified,exact; src=prologue,,
signal,0x00268120,0x001BA668,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
_init_signal,0x00268150,0x00104E5C,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
__sigtramp,0x00268178,0x001D0F68,func,,fuzzy,0.98,candidate,fuzzy; sz_diff=4; src=extracted,,
_kill_r,0x002681A0,0x00104E5C,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
_getpid_r,0x00268200,0x001D0F68,func,,fuzzy,0.97,candidate,fuzzy; sz_diff=8; src=extracted,,
__sread,0x00268220,0x001010EC,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
__swrite,0x00268288,0x001064B0,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
__sseek,0x00268308,0x001BA668,func,,fuzzy,0.98,candidate,fuzzy; sz_diff=4; src=extracted,,
__sclose,0x00268370,0x00260C80,func,,fuzzy,0.97,candidate,fuzzy; sz_diff=8; src=extracted,,
_strtod_r,0x00268390,0x00100BC0,func,,raw_sha1,1.00,verified,exact; src=prologue,,
strtod,0x00269290,0x001BC130,func,,fuzzy,0.98,candidate,fuzzy; sz_diff=4; src=extracted,,
strtodf,0x002692C0,0x00260BA0,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
_strtoul_r,0x002692E8,0x00101B14,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
strtoul,0x00269508,0x0013D0D0,func,,fuzzy,0.98,candidate,fuzzy; sz_diff=4; src=extracted,,
__submore,0x00269540,0x001009E0,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
ungetc,0x00269630,0x0016A158,func,,fuzzy,0.95,candidate,fuzzy; sz_diff=0; src=extracted,,
_write_r,0x002697B8,0x00260BA0,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
_calloc_r,0x00269818,0x00106750,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
_close_r,0x002698D8,0x001BC130,func,,fuzzy,0.87,candidate,fuzzy; sz_diff=8; src=extracted,,
_fstat_r,0x00269930,0x001009E0,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
_lseek_r,0x00269990,0x00101AE8,func,,fuzzy,1.00,candidate,fuzzy; sz_diff=0; src=extracted,,
_read_r,0x002699F0,0x0010184C,func,,fuzzy,0.80,candidate,fuzzy; sz_diff=16; src=extracted,,
